Tin_Cold,Tin_Normal,Tin_Hot,Tin_label,Tin_degree,Tout_Cold,Tout_Normal,Tout_Hot,Tout_label,Tout_degree,Hin_Dry,Hin_Normal,Hin_Wet,Hin_label,Hin_degree,Hout_Dry,Hout_Normal,Hout_Wet,Hout_label,Hout_degree,L_Low,L_Normal,L_High,L_label,L_degree,Solar_Low,Solar_Normal,Solar_High,Solar_label,Solar_degree,CO2_Low,CO2_Normal,CO2_High,CO2_label,CO2_degree,Wind_Low,Wind_Medium,Wind_High,Wind_label,Wind_degree,N_Low,N_Normal,N_High,N_label,N_degree,E_Low,E_Normal,E_High,E_label,E_degree,W,status
0.0,0.8850091352933979,0.0,Normal,0.8850091352933979,0.0,0.8101399388039162,0.0,Normal,0.8101399388039162,0.0,0.944757295181245,0.0,Normal,0.944757295181245,0.0,0.786878518648119,0.0,Normal,0.786878518648119,0.8045869980301589,0.09770650098492052,0.0,Low,0.8045869980301589,0.0,0.9039244995832353,0.0,Normal,0.9039244995832353,0.1667533480070846,0.4166233259964577,0.0,Normal,0.4166233259964577,0.0,0.6166150094944605,0.0,Medium,0.6166150094944605,0.0,0.0,1.0,High,1.0,0.0,0.7233292142647296,0.0,Normal,0.7233292142647296,0,Acceptable
0.0,0.6024284215980428,0.0,Normal,0.6024284215980428,0.0,0.43800318603073707,0.1239936279385256,Normal,0.43800318603073707,1.0,0.0,0.0,Dry,1.0,0.8587032147199934,0.07064839264000326,0.0,Dry,0.8587032147199934,0.0,0.2800805667276167,0.4398388665447665,High,0.4398388665447665,0.5410559409867758,0.22947202950661205,0.0,Low,0.5410559409867758,0.0,0.7745483814529668,0.0,Normal,0.7745483814529668,0.8691531289634664,0.06542343551826678,0.0,Low,0.8691531289634664,1.0,0.0,0.0,Low,1.0,0.0,0.9959304476367032,0.0,Normal,0.9959304476367032,0,Poor
1.0,0.0,0.0,Cold,1.0,0.24869255683207933,0.3756537215839602,0.0,Normal,0.3756537215839602,0.0,0.8672135979288335,0.0,Normal,0.8672135979288335,0.0,0.5165672756114924,0.0,Normal,0.5165672756114924,0.0,0.8218106308651104,0.0,Normal,0.8218106308651104,0.6646515874735869,0.1676742062632065,0.0,Low,0.6646515874735869,0.5825353885742897,0.20873230571285514,0.0,Low,0.5825353885742897,0.0,0.675575236025984,0.0,Medium,0.675575236025984,0.436781609195402,0.28160919540229895,0.0,Low,0.436781609195402,0.0819435735338741,0.4590282132330628,0.0,Normal,0.4590282132330628,1,Poor
0.0,0.3057729425636403,0.3884541148727187,Hot,0.3884541148727187,0.4673767016883982,0.26631164915580086,0.0,Cold,0.4673767016883982,0.0,0.7823954747096756,0.0,Normal,0.7823954747096756,0.0,0.7385552213573643,0.0,Normal,0.7385552213573643,0.6640658441209861,0.16796707793950688,0.0,Low,0.6640658441209861,0.0,0.0,1.0,High,1.0,0.3205405213721933,0.3397297393139034,0.0,Normal,0.3397297393139034,0.0,0.7978578749008944,0.0,Medium,0.7978578749008944,0.0,0.090038314176245,0.81992337164751,High,0.81992337164751,0.0,0.0,1.0,High,1.0,3,Acceptable
0.0,0.5123478235771173,0.0,Normal,0.5123478235771173,0.0,0.5431985487504356,0.0,Normal,0.5431985487504356,0.0,0.7625026939837686,0.0,Normal,0.7625026939837686,0.0,0.4527559599659687,0.0944880800680631,Normal,0.4527559599659687,0.0,0.6575249386940137,0.0,Normal,0.6575249386940137,0.0,0.9426895724643771,0.0,Normal,0.9426895724643771,0.24782789124338112,0.37608605437830944,0.0,Normal,0.37608605437830944,0.9480433510015268,0.02597832449923661,0.0,Low,0.9480433510015268,0.436781609195402,0.28160919540229895,0.0,Low,0.436781609195402,0.5689565920392526,0.21552170398037362,0.0,Low,0.5689565920392526,3,Good
0.0,0.7599790655515315,0.0,Normal,0.7599790655515315,0.0,0.5772785753612742,0.0,Normal,0.5772785753612742,0.0,0.9768380405478735,0.0,Normal,0.9768380405478735,0.0,0.9912528292457081,0.0,Normal,0.9912528292457081,0.0,0.5734941554017234,0.0,Normal,0.5734941554017234,0.7283474228718089,0.13582628856409554,0.0,Low,0.7283474228718089,0.8166217440467728,0.09168912797661363,0.0,Low,0.8166217440467728,0.0,0.906461537377607,0.0,Medium,0.906461537377607,0.0,0.0,1.0,High,1.0,0.0,0.9357815620654135,0.0,Normal,0.9357815620654135,1,Acceptable
0.7303685249895822,0.13481573750520898,0.0,Cold,0.7303685249895822,0.0,0.8532742299045657,0.0,Normal,0.8532742299045657,0.0,0.8398719013377981,0.0,Normal,0.8398719013377981,0.0,0.7279195931671771,0.0,Normal,0.7279195931671771,0.0,0.5812065706007077,0.0,Normal,0.5812065706007077,0.6864099002935653,0.1567950498532173,0.0,Low,0.6864099002935653,0.0,0.9999769947399123,0.0,Normal,0.9999769947399123,0.0,0.7244679679507452,0.0,Medium,0.7244679679507452,0.0,0.4731800766283523,0.05363984674329525,Normal,0.4731800766283523,0.0,0.8739929166798639,0.0,Normal,0.8739929166798639,1,Poor
0.0,0.9299470057392105,0.0,Normal,0.9299470057392105,0.0,0.563526228332549,0.0,Normal,0.563526228332549,0.0,0.502758963715388,0.0,Normal,0.502758963715388,0.33508543942083613,0.3324572802895818,0.0,Dry,0.33508543942083613,0.20987376143510614,0.3950631192824468,0.0,Normal,0.3950631192824468,0.0,0.8254334818648567,0.0,Normal,0.8254334818648567,0.0,0.23536418582250312,0.5292716283549938,High,0.5292716283549938,0.0,0.8177770711071085,0.0,Medium,0.8177770711071085,0.0,0.090038314176245,0.81992337164751,High,0.81992337164751,0.0,0.8605831022690889,0.0,Normal,0.8605831022690889,3,Good
0.0,0.951140359018404,0.0,Normal,0.951140359018404,0.0,0.7863733230759257,0.0,Normal,0.7863733230759257,0.0,0.7056929406204043,0.0,Normal,0.7056929406204043,0.0,0.7226126317767209,0.0,Normal,0.7226126317767209,0.0,0.6776716241897798,0.0,Normal,0.6776716241897798,0.0,0.9044762067373897,0.0,Normal,0.9044762067373897,0.5753154464352609,0.21234227678236958,0.0,Low,0.5753154464352609,1.0,0.0,0.0,Low,1.0,0.0,0.090038314176245,0.81992337164751,High,0.81992337164751,0.0028686158957971176,0.4985656920521013,0.0,Normal,0.4985656920521013,3,Good
0.0,0.7777226691168141,0.0,Normal,0.7777226691168141,0.0,0.8279601326594016,0.0,Normal,0.8279601326594016,0.0,0.717920818753271,0.0,Normal,0.717920818753271,0.0,0.7544082810921345,0.0,Normal,0.7544082810921345,0.0,0.4323990945721043,0.13520181085579136,Normal,0.4323990945721043,1.0,0.0,0.0,Low,1.0,0.0,0.832357374138902,0.0,Normal,0.832357374138902,0.0,0.7267932181080436,0.0,Medium,0.7267932181080436,0.0,0.0,1.0,High,1.0,0.0,0.5592884502398102,0.0,Normal,0.5592884502398102,1,Acceptable
0.3670128038378182,0.31649359808109107,0.0,Cold,0.3670128038378182,0.0,0.9983494339688982,0.0,Normal,0.9983494339688982,0.0,0.45900645107120586,0.08198709785758737,Normal,0.45900645107120586,0.0,0.8257991850387831,0.0,Normal,0.8257991850387831,0.0,0.6494054226955415,0.0,Normal,0.6494054226955415,0.31611199652073996,0.34194400173962997,0.0,Normal,0.34194400173962997,0.0,0.8573031811356803,0.0,Normal,0.8573031811356803,0.0,0.6025618564782731,0.0,Medium,0.6025618564782731,0.0,0.7605363984674332,0.0,Normal,0.7605363984674332,0.0,0.6689573625060322,0.0,Normal,0.6689573625060322,1,Poor
0.0,0.6896930171709288,0.0,Normal,0.6896930171709288,0.0,0.5254594959155773,0.0,Normal,0.5254594959155773,0.9618437681455597,0.01907811592722015,0.0,Dry,0.9618437681455597,0.4526860305702213,0.27365698471488925,0.0,Dry,0.4526860305702213,0.0,0.42754801109328494,0.14490397781343017,Normal,0.42754801109328494,0.46472384169131986,0.26763807915434,0.0,Low,0.46472384169131986,0.0,0.5578185364054896,0.0,Normal,0.5578185364054896,0.0,0.8931707775163822,0.0,Medium,0.8931707775163822,0.8199233716475094,0.09003831417624526,0.0,Low,0.8199233716475094,0.1696786412635845,0.4151606793682076,0.0,Normal,0.4151606793682076,3,Acceptable
0.0,0.8620849822692123,0.0,Normal,0.8620849822692123,0.0,0.7359371657704692,0.0,Normal,0.7359371657704692,0.0,0.16521756545890684,0.669564869082186,Wet,0.669564869082186,0.0,0.009047597097613073,0.9819048058047739,Wet,0.9819048058047739,0.0,0.7492368428825995,0.0,Normal,0.7492368428825995,0.5469813011129565,0.2265093494435217,0.0,Low,0.5469813011129565,0.0,0.8867617641233825,0.0,Normal,0.8867617641233825,0.0,0.8070618468185894,0.0,Medium,0.8070618468185894,0.436781609195402,0.28160919540229895,0.0,Low,0.436781609195402,0.044611737290469175,0.4776941313547653,0.0,Normal,0.4776941313547653,1,Acceptable
0.0,0.9092283315865378,0.0,Normal,0.9092283315865378,0.0,0.5200796207675359,0.0,Normal,0.5200796207675359,0.0,0.7279723591422884,0.0,Normal,0.7279723591422884,0.0,0.5726715105231007,0.0,Normal,0.5726715105231007,0.0,0.8133436631202077,0.0,Normal,0.8133436631202077,0.0,0.5630401582312216,0.0,Normal,0.5630401582312216,0.0,0.9999769947399123,0.0,Normal,0.9999769947399123,0.0,0.9909819842159706,0.0,Medium,0.9909819842159706,0.0,0.4731800766283523,0.05363984674329525,Normal,0.4731800766283523,0.0,0.9005383081243591,0.0,Normal,0.9005383081243591,3,Good
0.0,0.8675372560930337,0.0,Normal,0.8675372560930337,1.0,0.0,0.0,Cold,1.0,0.0,0.915290786805027,0.0,Normal,0.915290786805027,0.0,0.9949841284880016,0.0,Normal,0.9949841284880016,0.0,0.4969729692853936,0.006054061429212784,Normal,0.4969729692853936,0.5465747572715701,0.22671262136421486,0.0,Low,0.5465747572715701,0.0,0.9340452150978457,0.0,Normal,0.9340452150978457,0.3441549042079683,0.32792254789601577,0.0,Low,0.3441549042079683,1.0,0.0,0.0,Low,1.0,0.0,0.0,1.0,High,1.0,0,Acceptable
0.0,0.5511796770527967,0.0,Normal,0.5511796770527967,0.0,0.7111354410664961,0.0,Normal,0.7111354410664961,0.492199957204847,0.2539000213975766,0.0,Dry,0.492199957204847,0.7549668252580329,0.12251658737098352,0.0,Dry,0.7549668252580329,0.10950553381801453,0.4452472330909926,0.0,Normal,0.4452472330909926,0.0,0.7935759763683058,0.0,Normal,0.7935759763683058,0.0,0.8594544137926131,0.0,Normal,0.8594544137926131,0.01211135961419762,0.49394432019290113,0.0,Medium,0.49394432019290113,0.0,0.4731800766283523,0.05363984674329525,Normal,0.4731800766283523,0.0,0.5137905521845462,0.0,Normal,0.5137905521845462,3,Good
0.39069609381192283,0.30465195309403875,0.0,Cold,0.39069609381192283,0.0,0.979247056117024,0.0,Normal,0.979247056117024,0.0,0.6664830280028686,0.0,Normal,0.6664830280028686,0.0,0.7292979644259809,0.0,Normal,0.7292979644259809,0.0,0.7216883845666674,0.0,Normal,0.7216883845666674,0.0,0.6992393838299867,0.0,Normal,0.6992393838299867,0.0,0.744088922769568,0.0,Normal,0.744088922769568,1.0,0.0,0.0,Low,1.0,0.436781609195402,0.28160919540229895,0.0,Low,0.436781609195402,0.1217494709189683,0.4391252645405157,0.0,Normal,0.4391252645405157,3,Acceptable
0.0,0.693179821447797,0.0,Normal,0.693179821447797,0.0,0.9534136004046743,0.0,Normal,0.9534136004046743,0.0,0.5535863210748173,0.0,Normal,0.5535863210748173,0.0,0.6525888794123735,0.0,Normal,0.6525888794123735,1.0,0.0,0.0,Low,1.0,0.0,0.7812526331583393,0.0,Normal,0.7812526331583393,0.0,0.936034048907591,0.0,Normal,0.936034048907591,0.0,0.7275286581904539,0.0,Medium,0.7275286581904539,0.0,0.664750957854406,0.0,Normal,0.664750957854406,0.2893028588243617,0.35534857058781905,0.0,Normal,0.35534857058781905,3,Good
0.0,0.8384848006067676,0.0,Normal,0.8384848006067676,0.44415412641788443,0.27792293679105773,0.0,Cold,0.44415412641788443,0.0,0.7072356365836386,0.0,Normal,0.7072356365836386,0.0,0.7732374568624549,0.0,Normal,0.7732374568624549,0.0,0.7372098293104629,0.0,Normal,0.7372098293104629,0.30709227093467706,0.34645386453266136,0.0,Normal,0.34645386453266136,0.883210633660843,0.05839468316957851,0.0,Low,0.883210633660843,0.6674945837277468,0.16625270813612655,0.0,Low,0.6674945837277468,0.0,0.0,1.0,High,1.0,0.0,0.6852744052217548,0.0,Normal,0.6852744052217548,3,Acceptable
0.0,0.6696306168533084,0.0,Normal,0.6696306168533084,0.0,0.7002172355156103,0.0,Normal,0.7002172355156103,0.0,0.706285434301608,0.0,Normal,0.706285434301608,0.0,0.9095189125632239,0.0,Normal,0.9095189125632239,0.0,0.7640461524919806,0.0,Normal,0.7640461524919806,0.0,0.8275668055063853,0.0,Normal,0.8275668055063853,0.0,0.993907927184378,0.0,Normal,0.993907927184378,0.0,0.8700786448589347,0.0,Medium,0.8700786448589347,0.0,0.0,1.0,High,1.0,0.0,0.5857886258360476,0.0,Normal,0.5857886258360476,0,Acceptable
0.11492490941911578,0.44253754529044237,0.0,Normal,0.44253754529044237,1.0,0.0,0.0,Cold,1.0,0.0,0.5401975841872383,0.0,Normal,0.5401975841872383,0.0,0.17473264901886756,0.650534701962265,Wet,0.650534701962265,0.0,0.1899042140034762,0.6201915719930475,High,0.6201915719930475,1.0,0.0,0.0,Low,1.0,0.0,0.26824165563442964,0.46351668873114077,High,0.46351668873114077,0.0,0.8085085654643955,0.0,Medium,0.8085085654643955,1.0,0.0,0.0,Low,1.0,0.0,0.0,1.0,High,1.0,1,Poor
0.0,0.8618484084631034,0.0,Normal,0.8618484084631034,0.0,0.9351562285223494,0.0,Normal,0.9351562285223494,0.0,0.19260441178763407,0.6147911764247315,Wet,0.6147911764247315,0.0,0.5373485647843795,0.0,Normal,0.5373485647843795,0.0,0.8684509232749803,0.0,Normal,0.8684509232749803,0.0,0.7072470340587308,0.0,Normal,0.7072470340587308,0.0,0.826880983737225,0.0,Normal,0.826880983737225,0.0,0.501283137053058,0.0,Medium,0.501283137053058,0.0,0.090038314176245,0.81992337164751,High,0.81992337164751,0.0,0.5685760158658216,0.0,Normal,0.5685760158658216,0,Acceptable
0.0,0.8294061563996924,0.0,Normal,0.8294061563996924,0.0,0.5743824196026697,0.0,Normal,0.5743824196026697,0.0,0.7207629512063296,0.0,Normal,0.7207629512063296,0.0,0.5168310115670659,0.0,Normal,0.5168310115670659,0.0,0.9674484465210937,0.0,Normal,0.9674484465210937,0.6641725393290411,0.16791373033547943,0.0,Low,0.6641725393290411,0.0,0.520694177572612,0.0,Normal,0.520694177572612,0.0,0.7886955221209795,0.0,Medium,0.7886955221209795,0.0,0.18582375478927182,0.6283524904214562,High,0.6283524904214562,0.0,0.8243864983643057,0.0,Normal,0.8243864983643057,1,Acceptable
0.19986331984922295,0.4000683400753887,0.0,Normal,0.4000683400753887,0.4043971522512947,0.2978014238743526,0.0,Cold,0.4043971522512947,0.26454727881055223,0.36772636059472397,0.0,Normal,0.36772636059472397,0.6324083924287475,0.18379580378562618,0.0,Dry,0.6324083924287475,0.0,0.6797044585565521,0.0,Normal,0.6797044585565521,0.13468777697131468,0.4326561115143426,0.0,Normal,0.4326561115143426,0.23836191591486483,0.3808190420425676,0.0,Normal,0.3808190420425676,0.0,0.09705014159061413,0.8058997168187718,High,0.8058997168187718,0.8199233716475094,0.09003831417624526,0.0,Low,0.8199233716475094,0.0,0.7036003491412581,0.0,Normal,0.7036003491412581,0,Acceptable
0.0,0.5269058454896242,0.0,Normal,0.5269058454896242,0.0,0.7213383939437423,0.0,Normal,0.7213383939437423,0.0,0.5407432572104612,0.0,Normal,0.5407432572104612,0.0,0.7224557111594123,0.0,Normal,0.7224557111594123,0.17126468511947215,0.41436765744026377,0.0,Normal,0.41436765744026377,0.0,0.7854657069243882,0.0,Normal,0.7854657069243882,0.0,0.7498315124595164,0.0,Normal,0.7498315124595164,1.0,0.0,0.0,Low,1.0,0.0,0.7605363984674332,0.0,Normal,0.7605363984674332,0.0,0.5538325186212482,0.0,Normal,0.5538325186212482,3,Good
0.0,0.830592924652344,0.0,Normal,0.830592924652344,0.11172865995754182,0.44413567002122895,0.0,Normal,0.44413567002122895,0.0,0.6520730406126685,0.0,Normal,0.6520730406126685,0.0,0.743748180973901,0.0,Normal,0.743748180973901,0.0,0.8414054375126402,0.0,Normal,0.8414054375126402,0.39021879019493727,0.3048906049025313,0.0,Low,0.39021879019493727,0.0,0.9530009601690522,0.0,Normal,0.9530009601690522,1.0,0.0,0.0,Low,1.0,0.6283524904214557,0.1858237547892721,0.0,Low,0.6283524904214557,0.0,0.9419214269195756,0.0,Normal,0.9419214269195756,3,Good
0.0,0.6664336012182722,0.0,Normal,0.6664336012182722,0.0,0.8909310265260483,0.0,Normal,0.8909310265260483,0.0,0.7715483792870758,0.0,Normal,0.7715483792870758,0.0,0.9045566406431107,0.0,Normal,0.9045566406431107,0.6380061805961149,0.18099690970194252,0.0,Low,0.6380061805961149,0.0,0.5581081575579782,0.0,Normal,0.5581081575579782,1.0,0.0,0.0,Low,1.0,1.0,0.0,0.0,Low,1.0,0.0,0.6647509578544063,0.0,Normal,0.6647509578544063,0.24415470354983032,0.3779226482250847,0.0,Normal,0.3779226482250847,3,Acceptable
0.3954654845078641,0.3022672577460681,0.0,Cold,0.3954654845078641,0.0,0.46053411253711124,0.07893177492577728,Normal,0.46053411253711124,0.0,0.8289847935360769,0.0,Normal,0.8289847935360769,0.0,0.9724360414526078,0.0,Normal,0.9724360414526078,0.0,0.6358642036556905,0.0,Normal,0.6358642036556905,0.0,0.5608655052837443,0.0,Normal,0.5608655052837443,0.0,0.0,1.0,High,1.0,0.0,0.6973160470275478,0.0,Medium,0.6973160470275478,0.0,0.6647509578544063,0.0,Normal,0.6647509578544063,0.0,0.8739929166798639,0.0,Normal,0.8739929166798639,0,Poor
0.0,0.8710665061460141,0.0,Normal,0.8710665061460141,0.0,0.26683162103914015,0.4663367579217195,Hot,0.4663367579217195,0.0,0.8600281690548792,0.0,Normal,0.8600281690548792,0.0,0.7905287833620038,0.0,Normal,0.7905287833620038,0.0,0.9365360374481811,0.0,Normal,0.9365360374481811,0.39784236865735945,0.30107881567132017,0.0,Low,0.39784236865735945,0.0,0.6863669923421664,0.0,Normal,0.6863669923421664,0.9148737625857106,0.042563118707144666,0.0,Low,0.9148737625857106,1.0,0.0,0.0,Low,1.0,0.0,0.9641939640337196,0.0,Normal,0.9641939640337196,0,Acceptable
0.7495973401433822,0.12520132992830899,0.0,Cold,0.7495973401433822,0.0,0.9965540813896695,0.0,Normal,0.9965540813896695,0.0,0.7744109764521476,0.0,Normal,0.7744109764521476,0.0,0.6954622944913129,0.0,Normal,0.6954622944913129,0.0,0.7419912977941112,0.0,Normal,0.7419912977941112,0.0,0.6206605025498152,0.0,Normal,0.6206605025498152,0.0,0.9770990378804068,0.0,Normal,0.9770990378804068,0.0,0.760120722759072,0.0,Medium,0.760120722759072,0.0,0.9521072796934864,0.0,Normal,0.9521072796934864,0.0,0.5758123865693567,0.0,Normal,0.5758123865693567,0,Poor
0.0,0.5360577663097029,0.0,Normal,0.5360577663097029,0.0,0.6114139847736174,0.0,Normal,0.6114139847736174,0.0,0.9369847299204758,0.0,Normal,0.9369847299204758,0.0,0.9581170261565316,0.0,Normal,0.9581170261565316,0.0,0.7263984122465322,0.0,Normal,0.7263984122465322,0.0,0.8676344836114772,0.0,Normal,0.8676344836114772,1.0,0.0,0.0,Low,1.0,1.0,0.0,0.0,Low,1.0,0.0,0.0,1.0,High,1.0,0.06668164058575458,0.46665917970712256,0.0,Normal,0.46665917970712256,3,Acceptable
0.0,0.5616493961086562,0.0,Normal,0.5616493961086562,0.0,0.581430111660411,0.0,Normal,0.581430111660411,0.0,0.9783828041712159,0.0,Normal,0.9783828041712159,0.0,0.9569623237764107,0.0,Normal,0.9569623237764107,0.32732407371125555,0.33633796314437214,0.0,Normal,0.33633796314437214,0.0,0.741961470369148,0.0,Normal,0.741961470369148,0.0,0.6868937472055295,0.0,Normal,0.6868937472055295,0.6560752316917092,0.17196238415414533,0.0,Low,0.6560752316917092,1.0,0.0,0.0,Low,1.0,0.0,0.6621950263101472,0.0,Normal,0.6621950263101472,3,Good
0.0,0.3935267630117921,0.21294647397641492,Normal,0.3935267630117921,0.0,0.653376162640981,0.0,Normal,0.653376162640981,0.25313977892773937,0.37343011053613046,0.0,Normal,0.37343011053613046,0.21510424156735813,0.3924478792163208,0.0,Normal,0.3924478792163208,0.0,0.8960279525013813,0.0,Normal,0.8960279525013813,0.30338191713432955,0.34830904143283514,0.0,Normal,0.34830904143283514,0.0,0.7291041558178937,0.0,Normal,0.7291041558178937,0.0,0.745128340978448,0.0,Medium,0.745128340978448,0.0,0.0,1.0,High,1.0,0.0,0.6738085871587988,0.0,Normal,0.6738085871587988,0,Acceptable
0.5020287955238939,0.24898560223805316,0.0,Cold,0.5020287955238939,0.0,0.5404098536234783,0.0,Normal,0.5404098536234783,0.0,0.5101626616981518,0.0,Normal,0.5101626616981518,0.0,0.7719854498779115,0.0,Normal,0.7719854498779115,1.0,0.0,0.0,Low,1.0,0.0,0.2309017231110462,0.5381965537779075,High,0.5381965537779075,0.0,0.3584204694518441,0.2831590610963119,Normal,0.3584204694518441,0.0,0.5856564279635413,0.0,Medium,0.5856564279635413,0.05363984674329458,0.47318007662835265,0.0,Normal,0.47318007662835265,0.43070410557225197,0.28464794721387393,0.0,Low,0.43070410557225197,3,Acceptable
0.0,0.7632855642469112,0.0,Normal,0.7632855642469112,0.0,0.7238902202924272,0.0,Normal,0.7238902202924272,0.0,0.972439884870435,0.0,Normal,0.972439884870435,0.0,0.7228385180652849,0.0,Normal,0.7228385180652849,0.0,0.8870582211989182,0.0,Normal,0.8870582211989182,0.24854145421974097,0.3757292728901294,0.0,Normal,0.3757292728901294,0.0,0.9357242666054215,0.0,Normal,0.9357242666054215,0.0,0.4486101173101443,0.10277976537971194,Medium,0.4486101173101443,0.0,0.0,1.0,High,1.0,0.0,0.5782751141628784,0.0,Normal,0.5782751141628784,1,Acceptable
0.0,0.5331886807825998,0.0,Normal,0.5331886807825998,0.0,0.5644965577785317,0.0,Normal,0.5644965577785317,0.0,0.31378181570574243,0.3724363685885146,Wet,0.3724363685885146,0.0,0.10867003727134435,0.7826599254573114,Wet,0.7826599254573114,0.0,0.9116673918357164,0.0,Normal,0.9116673918357164,1.0,0.0,0.0,Low,1.0,0.0,0.3853540583958831,0.2292918832082338,Normal,0.3853540583958831,0.0,0.22470941563033772,0.5505811687393247,High,0.5505811687393247,1.0,0.0,0.0,Low,1.0,0.0,0.9857878219831475,0.0,Normal,0.9857878219831475,2,Poor
0.0,0.2495172694819501,0.5009654610360992,Hot,0.5009654610360992,0.0,0.4932572293559715,0.013485541288056789,Normal,0.4932572293559715,0.0,0.6888667736942088,0.0,Normal,0.6888667736942088,0.0,0.6295120975143011,0.0,Normal,0.6295120975143011,0.0,0.310547945906469,0.37890410818706194,High,0.37890410818706194,1.0,0.0,0.0,Low,1.0,0.0,0.964846587942903,0.0,Normal,0.964846587942903,0.0,0.760120722759072,0.0,Medium,0.760120722759072,0.0,0.0,1.0,High,1.0,0.0,0.6273999929838218,0.0,Normal,0.6273999929838218,0,Acceptable
